t=,3600, id=,B04, PRJADE, mu_F,=1.000000, id=,B05, PRJADE, mu_F,=1.000000, id=,B06, PRJADE, mu_F,=1.000000, id=,B08, PRJADE, mu_F,=1.000000, id=,B09, PRJADE, mu_F,=1.000000, id=,S01, PRJADE, mu_F,=1.000000, id=,S03, PRJADE, mu_F,=1.000000, id=,S04, PRJADE, mu_F,=1.000000, id=,S05, PRJADE, mu_F,=1.000000, id=,S06, PRJADE, mu_F,=1.000000, 
t=,3888000, id=,B04, PRJADE, mu_F,=1.432204, id=,B05, PRJADE, mu_F,=1.187839, id=,B06, PRJADE, mu_F,=1.335818, id=,B08, PRJADE, mu_F,=1.382529, id=,B09, PRJADE, mu_F,=1.180734, id=,S01, PRJADE, mu_F,=1.414642, id=,S03, PRJADE, mu_F,=1.348601, id=,S04, PRJADE, mu_F,=1.387202, id=,S05, PRJADE, mu_F,=1.386522, id=,S06, PRJADE, mu_F,=1.450259, 
t=,3891600, id=,B04, PRJADE, mu_F,=1.432204, id=,B05, PRJADE, mu_F,=1.187839, id=,B06, PRJADE, mu_F,=1.335818, id=,B08, PRJADE, mu_F,=1.382529, id=,B09, PRJADE, mu_F,=1.180734, id=,S01, PRJADE, mu_F,=1.414642, id=,S03, PRJADE, mu_F,=1.348601, id=,S04, PRJADE, mu_F,=1.387202, id=,S05, PRJADE, mu_F,=1.386522, id=,S06, PRJADE, mu_F,=1.450259, 
t=,3895200, id=,B04, PRJADE, mu_F,=1.432204, id=,B05, PRJADE, mu_F,=1.187839, id=,B06, PRJADE, mu_F,=1.335818, id=,B08, PRJADE, mu_F,=1.382529, id=,B09, PRJADE, mu_F,=1.180734, id=,S01, PRJADE, mu_F,=1.414642, id=,S03, PRJADE, mu_F,=1.348601, id=,S04, PRJADE, mu_F,=1.387202, id=,S05, PRJADE, mu_F,=1.386522, id=,S06, PRJADE, mu_F,=1.450259, 
t=,3898800, id=,B04, PRJADE, mu_F,=1.432204, id=,B05, PRJADE, mu_F,=1.187839, id=,B06, PRJADE, mu_F,=1.335818, id=,B08, PRJADE, mu_F,=1.382529, id=,B09, PRJADE, mu_F,=1.180734, id=,S01, PRJADE, mu_F,=1.414642, id=,S03, PRJADE, mu_F,=1.348601, id=,S04, PRJADE, mu_F,=1.387202, id=,S05, PRJADE, mu_F,=1.386522, id=,S06, PRJADE, mu_F,=1.450259, 
t=,3902400, id=,B04, PRJADE, mu_F,=1.432204, id=,B05, PRJADE, mu_F,=1.187839, id=,B06, PRJADE, mu_F,=1.335818, id=,B08, PRJADE, mu_F,=1.382529, id=,B09, PRJADE, mu_F,=1.180734, id=,S01, PRJADE, mu_F,=1.414642, id=,S03, PRJADE, mu_F,=1.348601, id=,S04, PRJADE, mu_F,=1.387202, id=,S05, PRJADE, mu_F,=1.386522, id=,S06, PRJADE, mu_F,=1.450259, 
t=,3906000, id=,B04, PRJADE, mu_F,=1.432204, id=,B05, PRJADE, mu_F,=1.187839, id=,B06, PRJADE, mu_F,=1.335818, id=,B08, PRJADE, mu_F,=1.382529, id=,B09, PRJADE, mu_F,=1.180734, id=,S01, PRJADE, mu_F,=1.414642, id=,S03, PRJADE, mu_F,=1.348601, id=,S04, PRJADE, mu_F,=1.387202, id=,S05, PRJADE, mu_F,=1.386522, id=,S06, PRJADE, mu_F,=1.450259, 
t=,3909600, id=,B04, PRJADE, mu_F,=1.432204, id=,B05, PRJADE, mu_F,=1.187839, id=,B06, PRJADE, mu_F,=1.335818, id=,B08, PRJADE, mu_F,=1.382529, id=,B09, PRJADE, mu_F,=1.180734, id=,S01, PRJADE, mu_F,=1.414642, id=,S03, PRJADE, mu_F,=1.348601, id=,S04, PRJADE, mu_F,=1.387202, id=,S05, PRJADE, mu_F,=1.386522, id=,S06, PRJADE, mu_F,=1.450259, 
t=,3913200, id=,B04, PRJADE, mu_F,=1.432204, id=,B05, PRJADE, mu_F,=1.187839, id=,B06, PRJADE, mu_F,=1.335818, id=,B08, PRJADE, mu_F,=1.382529, id=,B09, PRJADE, mu_F,=1.180734, id=,S01, PRJADE, mu_F,=1.414642, id=,S03, PRJADE, mu_F,=1.348601, id=,S04, PRJADE, mu_F,=1.387202, id=,S05, PRJADE, mu_F,=1.386522, id=,S06, PRJADE, mu_F,=1.450259, 
t=,3916800, id=,B04, PRJADE, mu_F,=1.432204, id=,B05, PRJADE, mu_F,=1.187839, id=,B06, PRJADE, mu_F,=1.335818, id=,B08, PRJADE, mu_F,=1.382529, id=,B09, PRJADE, mu_F,=1.180734, id=,S01, PRJADE, mu_F,=1.414642, id=,S03, PRJADE, mu_F,=1.348601, id=,S04, PRJADE, mu_F,=1.387202, id=,S05, PRJADE, mu_F,=1.386522, id=,S06, PRJADE, mu_F,=1.450259, 
t=,3920400, id=,B04, PRJADE, mu_F,=1.432204, id=,B05, PRJADE, mu_F,=1.187839, id=,B06, PRJADE, mu_F,=1.335818, id=,B08, PRJADE, mu_F,=1.382529, id=,B09, PRJADE, mu_F,=1.180734, id=,S01, PRJADE, mu_F,=1.414642, id=,S03, PRJADE, mu_F,=1.348601, id=,S04, PRJADE, mu_F,=1.387202, id=,S05, PRJADE, mu_F,=1.386522, id=,S06, PRJADE, mu_F,=1.450259, 
t=,3924000, id=,B04, PRJADE, mu_F,=1.432204, id=,B05, PRJADE, mu_F,=1.187839, id=,B06, PRJADE, mu_F,=1.335818, id=,B08, PRJADE, mu_F,=1.382529, id=,B09, PRJADE, mu_F,=1.180734, id=,S01, PRJADE, mu_F,=1.414642, id=,S03, PRJADE, mu_F,=1.348601, id=,S04, PRJADE, mu_F,=1.387202, id=,S05, PRJADE, mu_F,=1.386522, id=,S06, PRJADE, mu_F,=1.450259, 
t=,3927600, id=,B04, PRJADE, mu_F,=1.432204, id=,B05, PRJADE, mu_F,=1.187839, id=,B06, PRJADE, mu_F,=1.335818, id=,B08, PRJADE, mu_F,=1.382529, id=,B09, PRJADE, mu_F,=1.180734, id=,S01, PRJADE, mu_F,=1.414642, id=,S03, PRJADE, mu_F,=1.348601, id=,S04, PRJADE, mu_F,=1.387202, id=,S05, PRJADE, mu_F,=1.386522, id=,S06, PRJADE, mu_F,=1.450259, 
t=,3931200, id=,B04, PRJADE, mu_F,=1.432204, id=,B05, PRJADE, mu_F,=1.187839, id=,B06, PRJADE, mu_F,=1.335818, id=,B08, PRJADE, mu_F,=1.382529, id=,B09, PRJADE, mu_F,=1.180734, id=,S01, PRJADE, mu_F,=1.414642, id=,S03, PRJADE, mu_F,=1.348601, id=,S04, PRJADE, mu_F,=1.387202, id=,S05, PRJADE, mu_F,=1.386522, id=,S06, PRJADE, mu_F,=1.450259, 
t=,3934800, id=,B04, PRJADE, mu_F,=1.432204, id=,B05, PRJADE, mu_F,=1.187839, id=,B06, PRJADE, mu_F,=1.335818, id=,B08, PRJADE, mu_F,=1.382529, id=,B09, PRJADE, mu_F,=1.180734, id=,S01, PRJADE, mu_F,=1.414642, id=,S03, PRJADE, mu_F,=1.348601, id=,S04, PRJADE, mu_F,=1.387202, id=,S05, PRJADE, mu_F,=1.386522, id=,S06, PRJADE, mu_F,=1.450259, 
t=,3938400, id=,B04, PRJADE, mu_F,=1.432204, id=,B05, PRJADE, mu_F,=1.187839, id=,B06, PRJADE, mu_F,=1.335818, id=,B08, PRJADE, mu_F,=1.382529, id=,B09, PRJADE, mu_F,=1.180734, id=,S01, PRJADE, mu_F,=1.414642, id=,S03, PRJADE, mu_F,=1.348601, id=,S04, PRJADE, mu_F,=1.387202, id=,S05, PRJADE, mu_F,=1.386522, id=,S06, PRJADE, mu_F,=1.450259, 
t=,3942000, id=,B04, PRJADE, mu_F,=1.432204, id=,B05, PRJADE, mu_F,=1.187839, id=,B06, PRJADE, mu_F,=1.335818, id=,B08, PRJADE, mu_F,=1.382529, id=,B09, PRJADE, mu_F,=1.180734, id=,S01, PRJADE, mu_F,=1.414642, id=,S03, PRJADE, mu_F,=1.348601, id=,S04, PRJADE, mu_F,=1.387202, id=,S05, PRJADE, mu_F,=1.386522, id=,S06, PRJADE, mu_F,=1.450259, 
t=,3945600, id=,B04, PRJADE, mu_F,=1.432204, id=,B05, PRJADE, mu_F,=1.187839, id=,B06, PRJADE, mu_F,=1.335818, id=,B08, PRJADE, mu_F,=1.382529, id=,B09, PRJADE, mu_F,=1.180734, id=,S01, PRJADE, mu_F,=1.414642, id=,S03, PRJADE, mu_F,=1.348601, id=,S04, PRJADE, mu_F,=1.387202, id=,S05, PRJADE, mu_F,=1.386522, id=,S06, PRJADE, mu_F,=1.450259, 
t=,3949200, id=,B04, PRJADE, mu_F,=1.432204, id=,B05, PRJADE, mu_F,=1.187839, id=,B06, PRJADE, mu_F,=1.335818, id=,B08, PRJADE, mu_F,=1.382529, id=,B09, PRJADE, mu_F,=1.180734, id=,S01, PRJADE, mu_F,=1.414642, id=,S03, PRJADE, mu_F,=1.348601, id=,S04, PRJADE, mu_F,=1.387202, id=,S05, PRJADE, mu_F,=1.386522, id=,S06, PRJADE, mu_F,=1.450259, 
t=,3952800, id=,B04, PRJADE, mu_F,=1.432204, id=,B05, PRJADE, mu_F,=1.187839, id=,B06, PRJADE, mu_F,=1.335818, id=,B08, PRJADE, mu_F,=1.382529, id=,B09, PRJADE, mu_F,=1.180734, id=,S01, PRJADE, mu_F,=1.414642, id=,S03, PRJADE, mu_F,=1.348601, id=,S04, PRJADE, mu_F,=1.387202, id=,S05, PRJADE, mu_F,=1.386522, id=,S06, PRJADE, mu_F,=1.450259, 
t=,3956400, id=,B04, PRJADE, mu_F,=1.432204, id=,B05, PRJADE, mu_F,=1.187839, id=,B06, PRJADE, mu_F,=1.335818, id=,B08, PRJADE, mu_F,=1.382529, id=,B09, PRJADE, mu_F,=1.180734, id=,S01, PRJADE, mu_F,=1.414642, id=,S03, PRJADE, mu_F,=1.348601, id=,S04, PRJADE, mu_F,=1.387202, id=,S05, PRJADE, mu_F,=1.386522, id=,S06, PRJADE, mu_F,=1.450259, 
t=,3960000, id=,B04, PRJADE, mu_F,=1.432204, id=,B05, PRJADE, mu_F,=1.187839, id=,B06, PRJADE, mu_F,=1.335818, id=,B08, PRJADE, mu_F,=1.382529, id=,B09, PRJADE, mu_F,=1.180734, id=,S01, PRJADE, mu_F,=1.414642, id=,S03, PRJADE, mu_F,=1.348601, id=,S04, PRJADE, mu_F,=1.387202, id=,S05, PRJADE, mu_F,=1.386522, id=,S06, PRJADE, mu_F,=1.450259, 
t=,3963600, id=,B04, PRJADE, mu_F,=1.432204, id=,B05, PRJADE, mu_F,=1.187839, id=,B06, PRJADE, mu_F,=1.335818, id=,B08, PRJADE, mu_F,=1.382529, id=,B09, PRJADE, mu_F,=1.180734, id=,S01, PRJADE, mu_F,=1.414642, id=,S03, PRJADE, mu_F,=1.348601, id=,S04, PRJADE, mu_F,=1.387202, id=,S05, PRJADE, mu_F,=1.386522, id=,S06, PRJADE, mu_F,=1.450259, 
t=,3967200, id=,B04, PRJADE, mu_F,=1.432204, id=,B05, PRJADE, mu_F,=1.187839, id=,B06, PRJADE, mu_F,=1.335818, id=,B08, PRJADE, mu_F,=1.382529, id=,B09, PRJADE, mu_F,=1.180734, id=,S01, PRJADE, mu_F,=1.414642, id=,S03, PRJADE, mu_F,=1.348601, id=,S04, PRJADE, mu_F,=1.387202, id=,S05, PRJADE, mu_F,=1.386522, id=,S06, PRJADE, mu_F,=1.450259, 
t=,3970800, id=,B04, PRJADE, mu_F,=1.432204, id=,B05, PRJADE, mu_F,=1.187839, id=,B06, PRJADE, mu_F,=1.335818, id=,B08, PRJADE, mu_F,=1.382529, id=,B09, PRJADE, mu_F,=1.180734, id=,S01, PRJADE, mu_F,=1.414642, id=,S03, PRJADE, mu_F,=1.348601, id=,S04, PRJADE, mu_F,=1.387202, id=,S05, PRJADE, mu_F,=1.386522, id=,S06, PRJADE, mu_F,=1.450259, 
t=,3974400, id=,B04, PRJADE, mu_F,=1.432204, id=,B05, PRJADE, mu_F,=1.187839, id=,B06, PRJADE, mu_F,=1.335818, id=,B08, PRJADE, mu_F,=1.382529, id=,B09, PRJADE, mu_F,=1.180734, id=,S01, PRJADE, mu_F,=1.414642, id=,S03, PRJADE, mu_F,=1.348601, id=,S04, PRJADE, mu_F,=1.387202, id=,S05, PRJADE, mu_F,=1.386522, id=,S06, PRJADE, mu_F,=1.450259, 
t=,3978000, id=,B04, PRJADE, mu_F,=1.432204, id=,B05, PRJADE, mu_F,=1.187839, id=,B06, PRJADE, mu_F,=1.335818, id=,B08, PRJADE, mu_F,=1.382529, id=,B09, PRJADE, mu_F,=1.180734, id=,S01, PRJADE, mu_F,=1.414642, id=,S03, PRJADE, mu_F,=1.348601, id=,S04, PRJADE, mu_F,=1.387202, id=,S05, PRJADE, mu_F,=1.386522, id=,S06, PRJADE, mu_F,=1.450259, 
t=,3981600, id=,B04, PRJADE, mu_F,=1.432204, id=,B05, PRJADE, mu_F,=1.187839, id=,B06, PRJADE, mu_F,=1.335818, id=,B08, PRJADE, mu_F,=1.382529, id=,B09, PRJADE, mu_F,=1.180734, id=,S01, PRJADE, mu_F,=1.414642, id=,S03, PRJADE, mu_F,=1.348601, id=,S04, PRJADE, mu_F,=1.387202, id=,S05, PRJADE, mu_F,=1.386522, id=,S06, PRJADE, mu_F,=1.450259, 
t=,3985200, id=,B04, PRJADE, mu_F,=1.432204, id=,B05, PRJADE, mu_F,=1.187839, id=,B06, PRJADE, mu_F,=1.335818, id=,B08, PRJADE, mu_F,=1.382529, id=,B09, PRJADE, mu_F,=1.180734, id=,S01, PRJADE, mu_F,=1.414642, id=,S03, PRJADE, mu_F,=1.348601, id=,S04, PRJADE, mu_F,=1.387202, id=,S05, PRJADE, mu_F,=1.386522, id=,S06, PRJADE, mu_F,=1.450259, 
t=,3988800, id=,B04, PRJADE, mu_F,=1.432204, id=,B05, PRJADE, mu_F,=1.187839, id=,B06, PRJADE, mu_F,=1.335818, id=,B08, PRJADE, mu_F,=1.382529, id=,B09, PRJADE, mu_F,=1.180734, id=,S01, PRJADE, mu_F,=1.414642, id=,S03, PRJADE, mu_F,=1.348601, id=,S04, PRJADE, mu_F,=1.387202, id=,S05, PRJADE, mu_F,=1.386522, id=,S06, PRJADE, mu_F,=1.450259, 
t=,3992400, id=,B04, PRJADE, mu_F,=1.432204, id=,B05, PRJADE, mu_F,=1.187839, id=,B06, PRJADE, mu_F,=1.335818, id=,B08, PRJADE, mu_F,=1.382529, id=,B09, PRJADE, mu_F,=1.180734, id=,S01, PRJADE, mu_F,=1.414642, id=,S03, PRJADE, mu_F,=1.348601, id=,S04, PRJADE, mu_F,=1.387202, id=,S05, PRJADE, mu_F,=1.386522, id=,S06, PRJADE, mu_F,=1.450259, 
t=,3996000, id=,B04, PRJADE, mu_F,=1.432204, id=,B05, PRJADE, mu_F,=1.187839, id=,B06, PRJADE, mu_F,=1.335818, id=,B08, PRJADE, mu_F,=1.382529, id=,B09, PRJADE, mu_F,=1.180734, id=,S01, PRJADE, mu_F,=1.414642, id=,S03, PRJADE, mu_F,=1.348601, id=,S04, PRJADE, mu_F,=1.387202, id=,S05, PRJADE, mu_F,=1.386522, id=,S06, PRJADE, mu_F,=1.450259, 
t=,3999600, id=,B04, PRJADE, mu_F,=1.432204, id=,B05, PRJADE, mu_F,=1.187839, id=,B06, PRJADE, mu_F,=1.335818, id=,B08, PRJADE, mu_F,=1.382529, id=,B09, PRJADE, mu_F,=1.180734, id=,S01, PRJADE, mu_F,=1.414642, id=,S03, PRJADE, mu_F,=1.348601, id=,S04, PRJADE, mu_F,=1.387202, id=,S05, PRJADE, mu_F,=1.386522, id=,S06, PRJADE, mu_F,=1.450259, 
t=,4003200, id=,B04, PRJADE, mu_F,=1.432204, id=,B05, PRJADE, mu_F,=1.187839, id=,B06, PRJADE, mu_F,=1.335818, id=,B08, PRJADE, mu_F,=1.382529, id=,B09, PRJADE, mu_F,=1.180734, id=,S01, PRJADE, mu_F,=1.414642, id=,S03, PRJADE, mu_F,=1.348601, id=,S04, PRJADE, mu_F,=1.387202, id=,S05, PRJADE, mu_F,=1.386522, id=,S06, PRJADE, mu_F,=1.450259, 
t=,4006800, id=,B04, PRJADE, mu_F,=1.432204, id=,B05, PRJADE, mu_F,=1.187839, id=,B06, PRJADE, mu_F,=1.335818, id=,B08, PRJADE, mu_F,=1.382529, id=,B09, PRJADE, mu_F,=1.180734, id=,S01, PRJADE, mu_F,=1.414642, id=,S03, PRJADE, mu_F,=1.348601, id=,S04, PRJADE, mu_F,=1.387202, id=,S05, PRJADE, mu_F,=1.386522, id=,S06, PRJADE, mu_F,=1.450259, 
t=,4010400, id=,B04, PRJADE, mu_F,=1.432204, id=,B05, PRJADE, mu_F,=1.187839, id=,B06, PRJADE, mu_F,=1.335818, id=,B08, PRJADE, mu_F,=1.382529, id=,B09, PRJADE, mu_F,=1.180734, id=,S01, PRJADE, mu_F,=1.414642, id=,S03, PRJADE, mu_F,=1.348601, id=,S04, PRJADE, mu_F,=1.387202, id=,S05, PRJADE, mu_F,=1.386522, id=,S06, PRJADE, mu_F,=1.450259, 
t=,4014000, id=,B04, PRJADE, mu_F,=1.432204, id=,B05, PRJADE, mu_F,=1.187839, id=,B06, PRJADE, mu_F,=1.335818, id=,B08, PRJADE, mu_F,=1.382529, id=,B09, PRJADE, mu_F,=1.180734, id=,S01, PRJADE, mu_F,=1.414642, id=,S03, PRJADE, mu_F,=1.348601, id=,S04, PRJADE, mu_F,=1.387202, id=,S05, PRJADE, mu_F,=1.386522, id=,S06, PRJADE, mu_F,=1.450259, 
t=,4017600, id=,B04, PRJADE, mu_F,=1.432204, id=,B05, PRJADE, mu_F,=1.187839, id=,B06, PRJADE, mu_F,=1.335818, id=,B08, PRJADE, mu_F,=1.382529, id=,B09, PRJADE, mu_F,=1.180734, id=,S01, PRJADE, mu_F,=1.414642, id=,S03, PRJADE, mu_F,=1.348601, id=,S04, PRJADE, mu_F,=1.387202, id=,S05, PRJADE, mu_F,=1.386522, id=,S06, PRJADE, mu_F,=1.450259, 
t=,4021200, id=,B04, PRJADE, mu_F,=1.432204, id=,B05, PRJADE, mu_F,=1.187839, id=,B06, PRJADE, mu_F,=1.335818, id=,B08, PRJADE, mu_F,=1.382529, id=,B09, PRJADE, mu_F,=1.180734, id=,S01, PRJADE, mu_F,=1.414642, id=,S03, PRJADE, mu_F,=1.348601, id=,S04, PRJADE, mu_F,=1.387202, id=,S05, PRJADE, mu_F,=1.386522, id=,S06, PRJADE, mu_F,=1.450259, 
t=,4024800, id=,B04, PRJADE, mu_F,=1.432204, id=,B05, PRJADE, mu_F,=1.187839, id=,B06, PRJADE, mu_F,=1.335818, id=,B08, PRJADE, mu_F,=1.382529, id=,B09, PRJADE, mu_F,=1.180734, id=,S01, PRJADE, mu_F,=1.414642, id=,S03, PRJADE, mu_F,=1.348601, id=,S04, PRJADE, mu_F,=1.387202, id=,S05, PRJADE, mu_F,=1.386522, id=,S06, PRJADE, mu_F,=1.450259, 
t=,4028400, id=,B04, PRJADE, mu_F,=1.432204, id=,B05, PRJADE, mu_F,=1.187839, id=,B06, PRJADE, mu_F,=1.335818, id=,B08, PRJADE, mu_F,=1.382529, id=,B09, PRJADE, mu_F,=1.180734, id=,S01, PRJADE, mu_F,=1.414642, id=,S03, PRJADE, mu_F,=1.348601, id=,S04, PRJADE, mu_F,=1.387202, id=,S05, PRJADE, mu_F,=1.386522, id=,S06, PRJADE, mu_F,=1.450259, 
t=,4032000, id=,B04, PRJADE, mu_F,=1.432204, id=,B05, PRJADE, mu_F,=1.187839, id=,B06, PRJADE, mu_F,=1.335818, id=,B08, PRJADE, mu_F,=1.382529, id=,B09, PRJADE, mu_F,=1.180734, id=,S01, PRJADE, mu_F,=1.414642, id=,S03, PRJADE, mu_F,=1.348601, id=,S04, PRJADE, mu_F,=1.387202, id=,S05, PRJADE, mu_F,=1.386522, id=,S06, PRJADE, mu_F,=1.450259, 
t=,4035600, id=,B04, PRJADE, mu_F,=1.430611, id=,B05, PRJADE, mu_F,=1.206606, id=,B06, PRJADE, mu_F,=1.345968, id=,B08, PRJADE, mu_F,=1.380981, id=,B09, PRJADE, mu_F,=1.188966, id=,S01, PRJADE, mu_F,=1.414682, id=,S03, PRJADE, mu_F,=1.368478, id=,S04, PRJADE, mu_F,=1.416508, id=,S05, PRJADE, mu_F,=1.419296, id=,S06, PRJADE, mu_F,=1.478638, 
t=,4039200, id=,B04, PRJADE, mu_F,=1.430611, id=,B05, PRJADE, mu_F,=1.206606, id=,B06, PRJADE, mu_F,=1.345968, id=,B08, PRJADE, mu_F,=1.380981, id=,B09, PRJADE, mu_F,=1.188966, id=,S01, PRJADE, mu_F,=1.414682, id=,S03, PRJADE, mu_F,=1.368478, id=,S04, PRJADE, mu_F,=1.416508, id=,S05, PRJADE, mu_F,=1.419296, id=,S06, PRJADE, mu_F,=1.478638, 
t=,4042800, id=,B04, PRJADE, mu_F,=1.430611, id=,B05, PRJADE, mu_F,=1.206606, id=,B06, PRJADE, mu_F,=1.345968, id=,B08, PRJADE, mu_F,=1.380981, id=,B09, PRJADE, mu_F,=1.188966, id=,S01, PRJADE, mu_F,=1.414682, id=,S03, PRJADE, mu_F,=1.368478, id=,S04, PRJADE, mu_F,=1.416508, id=,S05, PRJADE, mu_F,=1.419296, id=,S06, PRJADE, mu_F,=1.478638, 
t=,4046400, id=,B04, PRJADE, mu_F,=1.430611, id=,B05, PRJADE, mu_F,=1.206606, id=,B06, PRJADE, mu_F,=1.345968, id=,B08, PRJADE, mu_F,=1.380981, id=,B09, PRJADE, mu_F,=1.188966, id=,S01, PRJADE, mu_F,=1.414682, id=,S03, PRJADE, mu_F,=1.368478, id=,S04, PRJADE, mu_F,=1.416508, id=,S05, PRJADE, mu_F,=1.419296, id=,S06, PRJADE, mu_F,=1.478638, 
t=,4050000, id=,B04, PRJADE, mu_F,=1.430611, id=,B05, PRJADE, mu_F,=1.206606, id=,B06, PRJADE, mu_F,=1.345968, id=,B08, PRJADE, mu_F,=1.380981, id=,B09, PRJADE, mu_F,=1.188966, id=,S01, PRJADE, mu_F,=1.414682, id=,S03, PRJADE, mu_F,=1.368478, id=,S04, PRJADE, mu_F,=1.416508, id=,S05, PRJADE, mu_F,=1.419296, id=,S06, PRJADE, mu_F,=1.478638, 
t=,4053600, id=,B04, PRJADE, mu_F,=1.430611, id=,B05, PRJADE, mu_F,=1.206606, id=,B06, PRJADE, mu_F,=1.345968, id=,B08, PRJADE, mu_F,=1.380981, id=,B09, PRJADE, mu_F,=1.188966, id=,S01, PRJADE, mu_F,=1.414682, id=,S03, PRJADE, mu_F,=1.368478, id=,S04, PRJADE, mu_F,=1.416508, id=,S05, PRJADE, mu_F,=1.419296, id=,S06, PRJADE, mu_F,=1.478638, 
t=,4057200, id=,B04, PRJADE, mu_F,=1.430611, id=,B05, PRJADE, mu_F,=1.206606, id=,B06, PRJADE, mu_F,=1.345968, id=,B08, PRJADE, mu_F,=1.380981, id=,B09, PRJADE, mu_F,=1.188966, id=,S01, PRJADE, mu_F,=1.414682, id=,S03, PRJADE, mu_F,=1.368478, id=,S04, PRJADE, mu_F,=1.416508, id=,S05, PRJADE, mu_F,=1.419296, id=,S06, PRJADE, mu_F,=1.478638, 
t=,4060800, id=,B04, PRJADE, mu_F,=1.430611, id=,B05, PRJADE, mu_F,=1.206606, id=,B06, PRJADE, mu_F,=1.345968, id=,B08, PRJADE, mu_F,=1.380981, id=,B09, PRJADE, mu_F,=1.188966, id=,S01, PRJADE, mu_F,=1.414682, id=,S03, PRJADE, mu_F,=1.368478, id=,S04, PRJADE, mu_F,=1.416508, id=,S05, PRJADE, mu_F,=1.419296, id=,S06, PRJADE, mu_F,=1.478638, 
t=,4064400, id=,B04, PRJADE, mu_F,=1.430611, id=,B05, PRJADE, mu_F,=1.206606, id=,B06, PRJADE, mu_F,=1.345968, id=,B08, PRJADE, mu_F,=1.380981, id=,B09, PRJADE, mu_F,=1.188966, id=,S01, PRJADE, mu_F,=1.414682, id=,S03, PRJADE, mu_F,=1.368478, id=,S04, PRJADE, mu_F,=1.416508, id=,S05, PRJADE, mu_F,=1.419296, id=,S06, PRJADE, mu_F,=1.478638, 
t=,4068000, id=,B04, PRJADE, mu_F,=1.430611, id=,B05, PRJADE, mu_F,=1.206606, id=,B06, PRJADE, mu_F,=1.345968, id=,B08, PRJADE, mu_F,=1.380981, id=,B09, PRJADE, mu_F,=1.188966, id=,S01, PRJADE, mu_F,=1.414682, id=,S03, PRJADE, mu_F,=1.368478, id=,S04, PRJADE, mu_F,=1.416508, id=,S05, PRJADE, mu_F,=1.419296, id=,S06, PRJADE, mu_F,=1.478638, 
t=,4071600, id=,B04, PRJADE, mu_F,=1.430611, id=,B05, PRJADE, mu_F,=1.206606, id=,B06, PRJADE, mu_F,=1.345968, id=,B08, PRJADE, mu_F,=1.380981, id=,B09, PRJADE, mu_F,=1.188966, id=,S01, PRJADE, mu_F,=1.414682, id=,S03, PRJADE, mu_F,=1.368478, id=,S04, PRJADE, mu_F,=1.416508, id=,S05, PRJADE, mu_F,=1.419296, id=,S06, PRJADE, mu_F,=1.478638, 
t=,4075200, id=,B04, PRJADE, mu_F,=1.430611, id=,B05, PRJADE, mu_F,=1.206606, id=,B06, PRJADE, mu_F,=1.345968, id=,B08, PRJADE, mu_F,=1.380981, id=,B09, PRJADE, mu_F,=1.188966, id=,S01, PRJADE, mu_F,=1.414682, id=,S03, PRJADE, mu_F,=1.368478, id=,S04, PRJADE, mu_F,=1.416508, id=,S05, PRJADE, mu_F,=1.419296, id=,S06, PRJADE, mu_F,=1.478638, 
t=,4078800, id=,B04, PRJADE, mu_F,=1.430611, id=,B05, PRJADE, mu_F,=1.206606, id=,B06, PRJADE, mu_F,=1.345968, id=,B08, PRJADE, mu_F,=1.380981, id=,B09, PRJADE, mu_F,=1.188966, id=,S01, PRJADE, mu_F,=1.414682, id=,S03, PRJADE, mu_F,=1.368478, id=,S04, PRJADE, mu_F,=1.416508, id=,S05, PRJADE, mu_F,=1.419296, id=,S06, PRJADE, mu_F,=1.478638, 
t=,4082400, id=,B04, PRJADE, mu_F,=1.430611, id=,B05, PRJADE, mu_F,=1.206606, id=,B06, PRJADE, mu_F,=1.345968, id=,B08, PRJADE, mu_F,=1.380981, id=,B09, PRJADE, mu_F,=1.188966, id=,S01, PRJADE, mu_F,=1.414682, id=,S03, PRJADE, mu_F,=1.368478, id=,S04, PRJADE, mu_F,=1.416508, id=,S05, PRJADE, mu_F,=1.419296, id=,S06, PRJADE, mu_F,=1.478638, 
t=,4086000, id=,B04, PRJADE, mu_F,=1.430611, id=,B05, PRJADE, mu_F,=1.206606, id=,B06, PRJADE, mu_F,=1.345968, id=,B08, PRJADE, mu_F,=1.380981, id=,B09, PRJADE, mu_F,=1.188966, id=,S01, PRJADE, mu_F,=1.414682, id=,S03, PRJADE, mu_F,=1.368478, id=,S04, PRJADE, mu_F,=1.416508, id=,S05, PRJADE, mu_F,=1.419296, id=,S06, PRJADE, mu_F,=1.478638, 
t=,4089600, id=,B04, PRJADE, mu_F,=1.430611, id=,B05, PRJADE, mu_F,=1.206606, id=,B06, PRJADE, mu_F,=1.345968, id=,B08, PRJADE, mu_F,=1.380981, id=,B09, PRJADE, mu_F,=1.188966, id=,S01, PRJADE, mu_F,=1.414682, id=,S03, PRJADE, mu_F,=1.368478, id=,S04, PRJADE, mu_F,=1.416508, id=,S05, PRJADE, mu_F,=1.419296, id=,S06, PRJADE, mu_F,=1.478638, 
