t=,0, id=,B02, PRJADE, mu_F,=1.000000, id=,B03, PRJADE, mu_F,=1.000000, id=,B04, PRJADE, mu_F,=1.000000, id=,B06, PRJADE, mu_F,=1.000000, id=,B09, PRJADE, mu_F,=1.000000, id=,S00, PRJADE, mu_F,=1.000000, id=,S03, PRJADE, mu_F,=1.000000, id=,S04, PRJADE, mu_F,=1.000000, id=,S07, PRJADE, mu_F,=1.000000, id=,S09, PRJADE, mu_F,=1.000000, 
t=,3751200, id=,B02, PRJADE, mu_F,=1.284586, id=,B03, PRJADE, mu_F,=1.275009, id=,B04, PRJADE, mu_F,=1.215836, id=,B06, PRJADE, mu_F,=1.367439, id=,B09, PRJADE, mu_F,=1.227014, id=,S00, PRJADE, mu_F,=1.359896, id=,S03, PRJADE, mu_F,=1.323071, id=,S04, PRJADE, mu_F,=1.341179, id=,S07, PRJADE, mu_F,=1.387580, id=,S09, PRJADE, mu_F,=0.018014, 
t=,3754800, id=,B02, PRJADE, mu_F,=1.284586, id=,B03, PRJADE, mu_F,=1.275009, id=,B04, PRJADE, mu_F,=1.215836, id=,B06, PRJADE, mu_F,=1.367439, id=,B09, PRJADE, mu_F,=1.227014, id=,S00, PRJADE, mu_F,=1.359896, id=,S03, PRJADE, mu_F,=1.323071, id=,S04, PRJADE, mu_F,=1.341179, id=,S07, PRJADE, mu_F,=1.387580, id=,S09, PRJADE, mu_F,=0.018014, 
t=,3758400, id=,B02, PRJADE, mu_F,=1.284586, id=,B03, PRJADE, mu_F,=1.275009, id=,B04, PRJADE, mu_F,=1.215836, id=,B06, PRJADE, mu_F,=1.367439, id=,B09, PRJADE, mu_F,=1.227014, id=,S00, PRJADE, mu_F,=1.359896, id=,S03, PRJADE, mu_F,=1.323071, id=,S04, PRJADE, mu_F,=1.341179, id=,S07, PRJADE, mu_F,=1.387580, id=,S09, PRJADE, mu_F,=0.018014, 
t=,3762000, id=,B02, PRJADE, mu_F,=1.284586, id=,B03, PRJADE, mu_F,=1.275009, id=,B04, PRJADE, mu_F,=1.215836, id=,B06, PRJADE, mu_F,=1.367439, id=,B09, PRJADE, mu_F,=1.227014, id=,S00, PRJADE, mu_F,=1.359896, id=,S03, PRJADE, mu_F,=1.323071, id=,S04, PRJADE, mu_F,=1.341179, id=,S07, PRJADE, mu_F,=1.387580, id=,S09, PRJADE, mu_F,=0.018014, 
t=,3765600, id=,B02, PRJADE, mu_F,=1.284586, id=,B03, PRJADE, mu_F,=1.275009, id=,B04, PRJADE, mu_F,=1.215836, id=,B06, PRJADE, mu_F,=1.367439, id=,B09, PRJADE, mu_F,=1.227014, id=,S00, PRJADE, mu_F,=1.359896, id=,S03, PRJADE, mu_F,=1.323071, id=,S04, PRJADE, mu_F,=1.341179, id=,S07, PRJADE, mu_F,=1.387580, id=,S09, PRJADE, mu_F,=0.018014, 
t=,3769200, id=,B02, PRJADE, mu_F,=1.284586, id=,B03, PRJADE, mu_F,=1.275009, id=,B04, PRJADE, mu_F,=1.215836, id=,B06, PRJADE, mu_F,=1.367439, id=,B09, PRJADE, mu_F,=1.227014, id=,S00, PRJADE, mu_F,=1.359896, id=,S03, PRJADE, mu_F,=1.323071, id=,S04, PRJADE, mu_F,=1.341179, id=,S07, PRJADE, mu_F,=1.387580, id=,S09, PRJADE, mu_F,=0.018014, 
t=,3772800, id=,B02, PRJADE, mu_F,=1.284586, id=,B03, PRJADE, mu_F,=1.275009, id=,B04, PRJADE, mu_F,=1.215836, id=,B06, PRJADE, mu_F,=1.367439, id=,B09, PRJADE, mu_F,=1.227014, id=,S00, PRJADE, mu_F,=1.359896, id=,S03, PRJADE, mu_F,=1.323071, id=,S04, PRJADE, mu_F,=1.341179, id=,S07, PRJADE, mu_F,=1.387580, id=,S09, PRJADE, mu_F,=0.018014, 
t=,3776400, id=,B02, PRJADE, mu_F,=1.284586, id=,B03, PRJADE, mu_F,=1.275009, id=,B04, PRJADE, mu_F,=1.215836, id=,B06, PRJADE, mu_F,=1.367439, id=,B09, PRJADE, mu_F,=1.227014, id=,S00, PRJADE, mu_F,=1.359896, id=,S03, PRJADE, mu_F,=1.323071, id=,S04, PRJADE, mu_F,=1.341179, id=,S07, PRJADE, mu_F,=1.387580, id=,S09, PRJADE, mu_F,=0.018014, 
t=,3780000, id=,B02, PRJADE, mu_F,=1.284586, id=,B03, PRJADE, mu_F,=1.275009, id=,B04, PRJADE, mu_F,=1.215836, id=,B06, PRJADE, mu_F,=1.367439, id=,B09, PRJADE, mu_F,=1.227014, id=,S00, PRJADE, mu_F,=1.359896, id=,S03, PRJADE, mu_F,=1.323071, id=,S04, PRJADE, mu_F,=1.341179, id=,S07, PRJADE, mu_F,=1.387580, id=,S09, PRJADE, mu_F,=0.018014, 
t=,3783600, id=,B02, PRJADE, mu_F,=1.284586, id=,B03, PRJADE, mu_F,=1.275009, id=,B04, PRJADE, mu_F,=1.215836, id=,B06, PRJADE, mu_F,=1.367439, id=,B09, PRJADE, mu_F,=1.227014, id=,S00, PRJADE, mu_F,=1.359896, id=,S03, PRJADE, mu_F,=1.323071, id=,S04, PRJADE, mu_F,=1.341179, id=,S07, PRJADE, mu_F,=1.387580, id=,S09, PRJADE, mu_F,=0.018014, 
t=,3787200, id=,B02, PRJADE, mu_F,=1.284586, id=,B03, PRJADE, mu_F,=1.275009, id=,B04, PRJADE, mu_F,=1.215836, id=,B06, PRJADE, mu_F,=1.367439, id=,B09, PRJADE, mu_F,=1.227014, id=,S00, PRJADE, mu_F,=1.359896, id=,S03, PRJADE, mu_F,=1.323071, id=,S04, PRJADE, mu_F,=1.341179, id=,S07, PRJADE, mu_F,=1.387580, id=,S09, PRJADE, mu_F,=0.018014, 
t=,3790800, id=,B02, PRJADE, mu_F,=1.284586, id=,B03, PRJADE, mu_F,=1.275009, id=,B04, PRJADE, mu_F,=1.215836, id=,B06, PRJADE, mu_F,=1.367439, id=,B09, PRJADE, mu_F,=1.227014, id=,S00, PRJADE, mu_F,=1.359896, id=,S03, PRJADE, mu_F,=1.323071, id=,S04, PRJADE, mu_F,=1.341179, id=,S07, PRJADE, mu_F,=1.387580, id=,S09, PRJADE, mu_F,=0.018014, 
t=,3794400, id=,B02, PRJADE, mu_F,=1.284586, id=,B03, PRJADE, mu_F,=1.275009, id=,B04, PRJADE, mu_F,=1.215836, id=,B06, PRJADE, mu_F,=1.367439, id=,B09, PRJADE, mu_F,=1.227014, id=,S00, PRJADE, mu_F,=1.359896, id=,S03, PRJADE, mu_F,=1.323071, id=,S04, PRJADE, mu_F,=1.341179, id=,S07, PRJADE, mu_F,=1.387580, id=,S09, PRJADE, mu_F,=0.018014, 
t=,3798000, id=,B02, PRJADE, mu_F,=1.284586, id=,B03, PRJADE, mu_F,=1.275009, id=,B04, PRJADE, mu_F,=1.215836, id=,B06, PRJADE, mu_F,=1.367439, id=,B09, PRJADE, mu_F,=1.227014, id=,S00, PRJADE, mu_F,=1.359896, id=,S03, PRJADE, mu_F,=1.323071, id=,S04, PRJADE, mu_F,=1.341179, id=,S07, PRJADE, mu_F,=1.387580, id=,S09, PRJADE, mu_F,=0.018014, 
t=,3801600, id=,B02, PRJADE, mu_F,=1.284586, id=,B03, PRJADE, mu_F,=1.275009, id=,B04, PRJADE, mu_F,=1.215836, id=,B06, PRJADE, mu_F,=1.367439, id=,B09, PRJADE, mu_F,=1.227014, id=,S00, PRJADE, mu_F,=1.359896, id=,S03, PRJADE, mu_F,=1.323071, id=,S04, PRJADE, mu_F,=1.341179, id=,S07, PRJADE, mu_F,=1.387580, id=,S09, PRJADE, mu_F,=0.018014, 
t=,3805200, id=,B02, PRJADE, mu_F,=1.284586, id=,B03, PRJADE, mu_F,=1.275009, id=,B04, PRJADE, mu_F,=1.215836, id=,B06, PRJADE, mu_F,=1.367439, id=,B09, PRJADE, mu_F,=1.227014, id=,S00, PRJADE, mu_F,=1.359896, id=,S03, PRJADE, mu_F,=1.323071, id=,S04, PRJADE, mu_F,=1.341179, id=,S07, PRJADE, mu_F,=1.387580, id=,S09, PRJADE, mu_F,=0.018014, 
t=,3808800, id=,B02, PRJADE, mu_F,=1.284586, id=,B03, PRJADE, mu_F,=1.275009, id=,B04, PRJADE, mu_F,=1.215836, id=,B06, PRJADE, mu_F,=1.367439, id=,B09, PRJADE, mu_F,=1.227014, id=,S00, PRJADE, mu_F,=1.359896, id=,S03, PRJADE, mu_F,=1.323071, id=,S04, PRJADE, mu_F,=1.341179, id=,S07, PRJADE, mu_F,=1.387580, id=,S09, PRJADE, mu_F,=0.018014, 
t=,3812400, id=,B02, PRJADE, mu_F,=1.284586, id=,B03, PRJADE, mu_F,=1.275009, id=,B04, PRJADE, mu_F,=1.215836, id=,B06, PRJADE, mu_F,=1.367439, id=,B09, PRJADE, mu_F,=1.227014, id=,S00, PRJADE, mu_F,=1.359896, id=,S03, PRJADE, mu_F,=1.323071, id=,S04, PRJADE, mu_F,=1.341179, id=,S07, PRJADE, mu_F,=1.387580, id=,S09, PRJADE, mu_F,=0.018014, 
t=,3816000, id=,B02, PRJADE, mu_F,=1.284586, id=,B03, PRJADE, mu_F,=1.275009, id=,B04, PRJADE, mu_F,=1.215836, id=,B06, PRJADE, mu_F,=1.367439, id=,B09, PRJADE, mu_F,=1.227014, id=,S00, PRJADE, mu_F,=1.359896, id=,S03, PRJADE, mu_F,=1.323071, id=,S04, PRJADE, mu_F,=1.341179, id=,S07, PRJADE, mu_F,=1.387580, id=,S09, PRJADE, mu_F,=0.018014, 
t=,3819600, id=,B02, PRJADE, mu_F,=1.284586, id=,B03, PRJADE, mu_F,=1.275009, id=,B04, PRJADE, mu_F,=1.215836, id=,B06, PRJADE, mu_F,=1.367439, id=,B09, PRJADE, mu_F,=1.227014, id=,S00, PRJADE, mu_F,=1.359896, id=,S03, PRJADE, mu_F,=1.323071, id=,S04, PRJADE, mu_F,=1.341179, id=,S07, PRJADE, mu_F,=1.387580, id=,S09, PRJADE, mu_F,=0.018014, 
t=,3823200, id=,B02, PRJADE, mu_F,=1.284586, id=,B03, PRJADE, mu_F,=1.275009, id=,B04, PRJADE, mu_F,=1.215836, id=,B06, PRJADE, mu_F,=1.367439, id=,B09, PRJADE, mu_F,=1.227014, id=,S00, PRJADE, mu_F,=1.359896, id=,S03, PRJADE, mu_F,=1.323071, id=,S04, PRJADE, mu_F,=1.341179, id=,S07, PRJADE, mu_F,=1.387580, id=,S09, PRJADE, mu_F,=0.018014, 
t=,3826800, id=,B02, PRJADE, mu_F,=1.284586, id=,B03, PRJADE, mu_F,=1.275009, id=,B04, PRJADE, mu_F,=1.215836, id=,B06, PRJADE, mu_F,=1.367439, id=,B09, PRJADE, mu_F,=1.227014, id=,S00, PRJADE, mu_F,=1.359896, id=,S03, PRJADE, mu_F,=1.323071, id=,S04, PRJADE, mu_F,=1.341179, id=,S07, PRJADE, mu_F,=1.387580, id=,S09, PRJADE, mu_F,=0.018014, 
t=,3830400, id=,B02, PRJADE, mu_F,=1.284586, id=,B03, PRJADE, mu_F,=1.275009, id=,B04, PRJADE, mu_F,=1.215836, id=,B06, PRJADE, mu_F,=1.367439, id=,B09, PRJADE, mu_F,=1.227014, id=,S00, PRJADE, mu_F,=1.359896, id=,S03, PRJADE, mu_F,=1.323071, id=,S04, PRJADE, mu_F,=1.341179, id=,S07, PRJADE, mu_F,=1.387580, id=,S09, PRJADE, mu_F,=0.018014, 
t=,3834000, id=,B02, PRJADE, mu_F,=1.326004, id=,B03, PRJADE, mu_F,=1.272540, id=,B04, PRJADE, mu_F,=1.260855, id=,B06, PRJADE, mu_F,=1.375036, id=,B09, PRJADE, mu_F,=1.248505, id=,S00, PRJADE, mu_F,=1.353256, id=,S03, PRJADE, mu_F,=1.324674, id=,S04, PRJADE, mu_F,=1.321713, id=,S07, PRJADE, mu_F,=1.399740, id=,S09, PRJADE, mu_F,=0.014412, 
t=,3837600, id=,B02, PRJADE, mu_F,=1.326004, id=,B03, PRJADE, mu_F,=1.272540, id=,B04, PRJADE, mu_F,=1.260855, id=,B06, PRJADE, mu_F,=1.375036, id=,B09, PRJADE, mu_F,=1.248505, id=,S00, PRJADE, mu_F,=1.353256, id=,S03, PRJADE, mu_F,=1.324674, id=,S04, PRJADE, mu_F,=1.321713, id=,S07, PRJADE, mu_F,=1.399740, id=,S09, PRJADE, mu_F,=0.014412, 
t=,3841200, id=,B02, PRJADE, mu_F,=1.326004, id=,B03, PRJADE, mu_F,=1.272540, id=,B04, PRJADE, mu_F,=1.260855, id=,B06, PRJADE, mu_F,=1.375036, id=,B09, PRJADE, mu_F,=1.248505, id=,S00, PRJADE, mu_F,=1.353256, id=,S03, PRJADE, mu_F,=1.324674, id=,S04, PRJADE, mu_F,=1.321713, id=,S07, PRJADE, mu_F,=1.399740, id=,S09, PRJADE, mu_F,=0.014412, 
t=,3844800, id=,B02, PRJADE, mu_F,=1.326004, id=,B03, PRJADE, mu_F,=1.272540, id=,B04, PRJADE, mu_F,=1.260855, id=,B06, PRJADE, mu_F,=1.375036, id=,B09, PRJADE, mu_F,=1.248505, id=,S00, PRJADE, mu_F,=1.353256, id=,S03, PRJADE, mu_F,=1.324674, id=,S04, PRJADE, mu_F,=1.321713, id=,S07, PRJADE, mu_F,=1.399740, id=,S09, PRJADE, mu_F,=0.014412, 
t=,3848400, id=,B02, PRJADE, mu_F,=1.326004, id=,B03, PRJADE, mu_F,=1.272540, id=,B04, PRJADE, mu_F,=1.260855, id=,B06, PRJADE, mu_F,=1.375036, id=,B09, PRJADE, mu_F,=1.248505, id=,S00, PRJADE, mu_F,=1.353256, id=,S03, PRJADE, mu_F,=1.324674, id=,S04, PRJADE, mu_F,=1.321713, id=,S07, PRJADE, mu_F,=1.399740, id=,S09, PRJADE, mu_F,=0.014412, 
t=,3852000, id=,B02, PRJADE, mu_F,=1.326004, id=,B03, PRJADE, mu_F,=1.272540, id=,B04, PRJADE, mu_F,=1.260855, id=,B06, PRJADE, mu_F,=1.375036, id=,B09, PRJADE, mu_F,=1.248505, id=,S00, PRJADE, mu_F,=1.353256, id=,S03, PRJADE, mu_F,=1.324674, id=,S04, PRJADE, mu_F,=1.321713, id=,S07, PRJADE, mu_F,=1.399740, id=,S09, PRJADE, mu_F,=0.014412, 
t=,3855600, id=,B02, PRJADE, mu_F,=1.326004, id=,B03, PRJADE, mu_F,=1.272540, id=,B04, PRJADE, mu_F,=1.260855, id=,B06, PRJADE, mu_F,=1.375036, id=,B09, PRJADE, mu_F,=1.248505, id=,S00, PRJADE, mu_F,=1.353256, id=,S03, PRJADE, mu_F,=1.324674, id=,S04, PRJADE, mu_F,=1.321713, id=,S07, PRJADE, mu_F,=1.399740, id=,S09, PRJADE, mu_F,=0.014412, 
t=,3859200, id=,B02, PRJADE, mu_F,=1.326004, id=,B03, PRJADE, mu_F,=1.272540, id=,B04, PRJADE, mu_F,=1.260855, id=,B06, PRJADE, mu_F,=1.375036, id=,B09, PRJADE, mu_F,=1.248505, id=,S00, PRJADE, mu_F,=1.353256, id=,S03, PRJADE, mu_F,=1.324674, id=,S04, PRJADE, mu_F,=1.321713, id=,S07, PRJADE, mu_F,=1.399740, id=,S09, PRJADE, mu_F,=0.014412, 
t=,3862800, id=,B02, PRJADE, mu_F,=1.326004, id=,B03, PRJADE, mu_F,=1.272540, id=,B04, PRJADE, mu_F,=1.260855, id=,B06, PRJADE, mu_F,=1.375036, id=,B09, PRJADE, mu_F,=1.248505, id=,S00, PRJADE, mu_F,=1.353256, id=,S03, PRJADE, mu_F,=1.324674, id=,S04, PRJADE, mu_F,=1.321713, id=,S07, PRJADE, mu_F,=1.399740, id=,S09, PRJADE, mu_F,=0.014412, 
t=,3866400, id=,B02, PRJADE, mu_F,=1.326004, id=,B03, PRJADE, mu_F,=1.272540, id=,B04, PRJADE, mu_F,=1.260855, id=,B06, PRJADE, mu_F,=1.375036, id=,B09, PRJADE, mu_F,=1.248505, id=,S00, PRJADE, mu_F,=1.353256, id=,S03, PRJADE, mu_F,=1.324674, id=,S04, PRJADE, mu_F,=1.321713, id=,S07, PRJADE, mu_F,=1.399740, id=,S09, PRJADE, mu_F,=0.014412, 
t=,3870000, id=,B02, PRJADE, mu_F,=1.326004, id=,B03, PRJADE, mu_F,=1.272540, id=,B04, PRJADE, mu_F,=1.260855, id=,B06, PRJADE, mu_F,=1.375036, id=,B09, PRJADE, mu_F,=1.248505, id=,S00, PRJADE, mu_F,=1.353256, id=,S03, PRJADE, mu_F,=1.324674, id=,S04, PRJADE, mu_F,=1.321713, id=,S07, PRJADE, mu_F,=1.399740, id=,S09, PRJADE, mu_F,=0.014412, 
t=,3873600, id=,B02, PRJADE, mu_F,=1.326004, id=,B03, PRJADE, mu_F,=1.272540, id=,B04, PRJADE, mu_F,=1.260855, id=,B06, PRJADE, mu_F,=1.375036, id=,B09, PRJADE, mu_F,=1.248505, id=,S00, PRJADE, mu_F,=1.353256, id=,S03, PRJADE, mu_F,=1.324674, id=,S04, PRJADE, mu_F,=1.321713, id=,S07, PRJADE, mu_F,=1.399740, id=,S09, PRJADE, mu_F,=0.014412, 
t=,3877200, id=,B02, PRJADE, mu_F,=1.326004, id=,B03, PRJADE, mu_F,=1.272540, id=,B04, PRJADE, mu_F,=1.260855, id=,B06, PRJADE, mu_F,=1.375036, id=,B09, PRJADE, mu_F,=1.248505, id=,S00, PRJADE, mu_F,=1.353256, id=,S03, PRJADE, mu_F,=1.324674, id=,S04, PRJADE, mu_F,=1.321713, id=,S07, PRJADE, mu_F,=1.399740, id=,S09, PRJADE, mu_F,=0.014412, 
t=,3880800, id=,B02, PRJADE, mu_F,=1.326004, id=,B03, PRJADE, mu_F,=1.272540, id=,B04, PRJADE, mu_F,=1.260855, id=,B06, PRJADE, mu_F,=1.375036, id=,B09, PRJADE, mu_F,=1.248505, id=,S00, PRJADE, mu_F,=1.353256, id=,S03, PRJADE, mu_F,=1.324674, id=,S04, PRJADE, mu_F,=1.321713, id=,S07, PRJADE, mu_F,=1.399740, id=,S09, PRJADE, mu_F,=0.014412, 
t=,3884400, id=,B02, PRJADE, mu_F,=1.326004, id=,B03, PRJADE, mu_F,=1.272540, id=,B04, PRJADE, mu_F,=1.260855, id=,B06, PRJADE, mu_F,=1.375036, id=,B09, PRJADE, mu_F,=1.248505, id=,S00, PRJADE, mu_F,=1.353256, id=,S03, PRJADE, mu_F,=1.324674, id=,S04, PRJADE, mu_F,=1.321713, id=,S07, PRJADE, mu_F,=1.399740, id=,S09, PRJADE, mu_F,=0.014412, 
t=,3888000, id=,B02, PRJADE, mu_F,=1.326004, id=,B03, PRJADE, mu_F,=1.272540, id=,B04, PRJADE, mu_F,=1.260855, id=,B06, PRJADE, mu_F,=1.375036, id=,B09, PRJADE, mu_F,=1.248505, id=,S00, PRJADE, mu_F,=1.353256, id=,S03, PRJADE, mu_F,=1.324674, id=,S04, PRJADE, mu_F,=1.321713, id=,S07, PRJADE, mu_F,=1.399740, id=,S09, PRJADE, mu_F,=0.014412, 
t=,3891600, id=,B02, PRJADE, mu_F,=1.326004, id=,B03, PRJADE, mu_F,=1.272540, id=,B04, PRJADE, mu_F,=1.260855, id=,B06, PRJADE, mu_F,=1.375036, id=,B09, PRJADE, mu_F,=1.248505, id=,S00, PRJADE, mu_F,=1.353256, id=,S03, PRJADE, mu_F,=1.324674, id=,S04, PRJADE, mu_F,=1.321713, id=,S07, PRJADE, mu_F,=1.399740, id=,S09, PRJADE, mu_F,=0.014412, 
t=,3895200, id=,B02, PRJADE, mu_F,=1.326004, id=,B03, PRJADE, mu_F,=1.272540, id=,B04, PRJADE, mu_F,=1.260855, id=,B06, PRJADE, mu_F,=1.375036, id=,B09, PRJADE, mu_F,=1.248505, id=,S00, PRJADE, mu_F,=1.353256, id=,S03, PRJADE, mu_F,=1.324674, id=,S04, PRJADE, mu_F,=1.321713, id=,S07, PRJADE, mu_F,=1.399740, id=,S09, PRJADE, mu_F,=0.014412, 
t=,3898800, id=,B02, PRJADE, mu_F,=1.326004, id=,B03, PRJADE, mu_F,=1.272540, id=,B04, PRJADE, mu_F,=1.260855, id=,B06, PRJADE, mu_F,=1.375036, id=,B09, PRJADE, mu_F,=1.248505, id=,S00, PRJADE, mu_F,=1.353256, id=,S03, PRJADE, mu_F,=1.324674, id=,S04, PRJADE, mu_F,=1.321713, id=,S07, PRJADE, mu_F,=1.399740, id=,S09, PRJADE, mu_F,=0.014412, 
t=,3902400, id=,B02, PRJADE, mu_F,=1.326004, id=,B03, PRJADE, mu_F,=1.272540, id=,B04, PRJADE, mu_F,=1.260855, id=,B06, PRJADE, mu_F,=1.375036, id=,B09, PRJADE, mu_F,=1.248505, id=,S00, PRJADE, mu_F,=1.353256, id=,S03, PRJADE, mu_F,=1.324674, id=,S04, PRJADE, mu_F,=1.321713, id=,S07, PRJADE, mu_F,=1.399740, id=,S09, PRJADE, mu_F,=0.014412, 
t=,3906000, id=,B02, PRJADE, mu_F,=1.326004, id=,B03, PRJADE, mu_F,=1.272540, id=,B04, PRJADE, mu_F,=1.260855, id=,B06, PRJADE, mu_F,=1.375036, id=,B09, PRJADE, mu_F,=1.248505, id=,S00, PRJADE, mu_F,=1.353256, id=,S03, PRJADE, mu_F,=1.324674, id=,S04, PRJADE, mu_F,=1.321713, id=,S07, PRJADE, mu_F,=1.399740, id=,S09, PRJADE, mu_F,=0.014412, 
t=,3909600, id=,B02, PRJADE, mu_F,=1.326004, id=,B03, PRJADE, mu_F,=1.272540, id=,B04, PRJADE, mu_F,=1.260855, id=,B06, PRJADE, mu_F,=1.375036, id=,B09, PRJADE, mu_F,=1.248505, id=,S00, PRJADE, mu_F,=1.353256, id=,S03, PRJADE, mu_F,=1.324674, id=,S04, PRJADE, mu_F,=1.321713, id=,S07, PRJADE, mu_F,=1.399740, id=,S09, PRJADE, mu_F,=0.014412, 
t=,3913200, id=,B02, PRJADE, mu_F,=1.326004, id=,B03, PRJADE, mu_F,=1.272540, id=,B04, PRJADE, mu_F,=1.260855, id=,B06, PRJADE, mu_F,=1.375036, id=,B09, PRJADE, mu_F,=1.248505, id=,S00, PRJADE, mu_F,=1.353256, id=,S03, PRJADE, mu_F,=1.324674, id=,S04, PRJADE, mu_F,=1.321713, id=,S07, PRJADE, mu_F,=1.399740, id=,S09, PRJADE, mu_F,=0.014412, 
t=,3916800, id=,B02, PRJADE, mu_F,=1.326004, id=,B03, PRJADE, mu_F,=1.272540, id=,B04, PRJADE, mu_F,=1.260855, id=,B06, PRJADE, mu_F,=1.375036, id=,B09, PRJADE, mu_F,=1.248505, id=,S00, PRJADE, mu_F,=1.353256, id=,S03, PRJADE, mu_F,=1.324674, id=,S04, PRJADE, mu_F,=1.321713, id=,S07, PRJADE, mu_F,=1.399740, id=,S09, PRJADE, mu_F,=0.014412, 
t=,3920400, id=,B02, PRJADE, mu_F,=1.326004, id=,B03, PRJADE, mu_F,=1.272540, id=,B04, PRJADE, mu_F,=1.260855, id=,B06, PRJADE, mu_F,=1.375036, id=,B09, PRJADE, mu_F,=1.248505, id=,S00, PRJADE, mu_F,=1.353256, id=,S03, PRJADE, mu_F,=1.324674, id=,S04, PRJADE, mu_F,=1.321713, id=,S07, PRJADE, mu_F,=1.399740, id=,S09, PRJADE, mu_F,=0.014412, 
t=,3924000, id=,B02, PRJADE, mu_F,=1.326004, id=,B03, PRJADE, mu_F,=1.272540, id=,B04, PRJADE, mu_F,=1.260855, id=,B06, PRJADE, mu_F,=1.375036, id=,B09, PRJADE, mu_F,=1.248505, id=,S00, PRJADE, mu_F,=1.353256, id=,S03, PRJADE, mu_F,=1.324674, id=,S04, PRJADE, mu_F,=1.321713, id=,S07, PRJADE, mu_F,=1.399740, id=,S09, PRJADE, mu_F,=0.014412, 
t=,3927600, id=,B02, PRJADE, mu_F,=1.326004, id=,B03, PRJADE, mu_F,=1.272540, id=,B04, PRJADE, mu_F,=1.260855, id=,B06, PRJADE, mu_F,=1.375036, id=,B09, PRJADE, mu_F,=1.248505, id=,S00, PRJADE, mu_F,=1.353256, id=,S03, PRJADE, mu_F,=1.324674, id=,S04, PRJADE, mu_F,=1.321713, id=,S07, PRJADE, mu_F,=1.399740, id=,S09, PRJADE, mu_F,=0.014412, 
t=,3931200, id=,B02, PRJADE, mu_F,=1.326004, id=,B03, PRJADE, mu_F,=1.272540, id=,B04, PRJADE, mu_F,=1.260855, id=,B06, PRJADE, mu_F,=1.375036, id=,B09, PRJADE, mu_F,=1.248505, id=,S00, PRJADE, mu_F,=1.353256, id=,S03, PRJADE, mu_F,=1.324674, id=,S04, PRJADE, mu_F,=1.321713, id=,S07, PRJADE, mu_F,=1.399740, id=,S09, PRJADE, mu_F,=0.014412, 
t=,3934800, id=,B02, PRJADE, mu_F,=1.326004, id=,B03, PRJADE, mu_F,=1.272540, id=,B04, PRJADE, mu_F,=1.260855, id=,B06, PRJADE, mu_F,=1.375036, id=,B09, PRJADE, mu_F,=1.248505, id=,S00, PRJADE, mu_F,=1.353256, id=,S03, PRJADE, mu_F,=1.324674, id=,S04, PRJADE, mu_F,=1.321713, id=,S07, PRJADE, mu_F,=1.399740, id=,S09, PRJADE, mu_F,=0.014412, 
t=,3938400, id=,B02, PRJADE, mu_F,=1.326004, id=,B03, PRJADE, mu_F,=1.272540, id=,B04, PRJADE, mu_F,=1.260855, id=,B06, PRJADE, mu_F,=1.375036, id=,B09, PRJADE, mu_F,=1.248505, id=,S00, PRJADE, mu_F,=1.353256, id=,S03, PRJADE, mu_F,=1.324674, id=,S04, PRJADE, mu_F,=1.321713, id=,S07, PRJADE, mu_F,=1.399740, id=,S09, PRJADE, mu_F,=0.014412, 
t=,3942000, id=,B02, PRJADE, mu_F,=1.326004, id=,B03, PRJADE, mu_F,=1.272540, id=,B04, PRJADE, mu_F,=1.260855, id=,B06, PRJADE, mu_F,=1.375036, id=,B09, PRJADE, mu_F,=1.248505, id=,S00, PRJADE, mu_F,=1.353256, id=,S03, PRJADE, mu_F,=1.324674, id=,S04, PRJADE, mu_F,=1.321713, id=,S07, PRJADE, mu_F,=1.399740, id=,S09, PRJADE, mu_F,=0.014412, 
t=,3945600, id=,B02, PRJADE, mu_F,=1.326004, id=,B03, PRJADE, mu_F,=1.272540, id=,B04, PRJADE, mu_F,=1.260855, id=,B06, PRJADE, mu_F,=1.375036, id=,B09, PRJADE, mu_F,=1.248505, id=,S00, PRJADE, mu_F,=1.353256, id=,S03, PRJADE, mu_F,=1.324674, id=,S04, PRJADE, mu_F,=1.321713, id=,S07, PRJADE, mu_F,=1.399740, id=,S09, PRJADE, mu_F,=0.014412, 
t=,3949200, id=,B02, PRJADE, mu_F,=1.326004, id=,B03, PRJADE, mu_F,=1.272540, id=,B04, PRJADE, mu_F,=1.260855, id=,B06, PRJADE, mu_F,=1.375036, id=,B09, PRJADE, mu_F,=1.248505, id=,S00, PRJADE, mu_F,=1.353256, id=,S03, PRJADE, mu_F,=1.324674, id=,S04, PRJADE, mu_F,=1.321713, id=,S07, PRJADE, mu_F,=1.399740, id=,S09, PRJADE, mu_F,=0.014412, 
t=,3952800, id=,B02, PRJADE, mu_F,=1.326004, id=,B03, PRJADE, mu_F,=1.272540, id=,B04, PRJADE, mu_F,=1.260855, id=,B06, PRJADE, mu_F,=1.375036, id=,B09, PRJADE, mu_F,=1.248505, id=,S00, PRJADE, mu_F,=1.353256, id=,S03, PRJADE, mu_F,=1.324674, id=,S04, PRJADE, mu_F,=1.321713, id=,S07, PRJADE, mu_F,=1.399740, id=,S09, PRJADE, mu_F,=0.014412, 
